Date,Day,Temp
6/9/2015,160,21.187
6/9/2015,160,25.125
6/9/2015,160,20.901
6/9/2015,160,18.996
6/9/2015,160,18.426
6/9/2015,160,18.236
6/9/2015,160,19.853
6/9/2015,160,23.966
6/9/2015,160,22.717
6/9/2015,160,18.711
6/9/2015,160,17.189
6/9/2015,160,17.665
6/9/2015,160,17.665
6/9/2015,160,16.713
6/10/2015,161,16.046
6/10/2015,161,15.473
6/10/2015,161,14.804
6/10/2015,161,13.654
6/10/2015,161,13.365
6/10/2015,161,12.69
6/10/2015,161,14.038
6/10/2015,161,20.234
6/10/2015,161,26.097
6/10/2015,161,29.853
6/10/2015,161,30.054
6/10/2015,161,30.558
6/10/2015,161,31.37
6/10/2015,161,31.472
6/10/2015,161,30.963
6/10/2015,161,30.457
6/10/2015,161,31.166
6/10/2015,161,29.352
6/10/2015,161,28.06
6/10/2015,161,25.222
6/10/2015,161,16.618
6/10/2015,161,14.709
6/10/2015,161,14.325
6/10/2015,161,15.378
6/11/2015,162,15.569
6/11/2015,162,16.046
6/11/2015,162,15.473
6/11/2015,162,15.76
6/11/2015,162,15.855
6/11/2015,162,16.237
6/11/2015,162,17.284
6/11/2015,162,20.615
6/11/2015,162,26.585
6/11/2015,162,25.61
6/11/2015,162,23.869
6/11/2015,162,24.835
6/11/2015,162,27.37
6/11/2015,162,28.456
6/11/2015,162,25.61
6/11/2015,162,24.738
6/11/2015,162,25.902
6/11/2015,162,26.977
6/11/2015,162,23.966
6/11/2015,162,20.329
6/11/2015,162,17.95
6/11/2015,162,17.189
6/11/2015,162,17.189
6/11/2015,162,16.999
6/12/2015,163,16.332
6/12/2015,163,16.141
6/12/2015,163,15.951
6/12/2015,163,15.855
6/12/2015,163,15.951
6/12/2015,163,16.141
6/12/2015,163,16.523
6/12/2015,163,24.738
6/12/2015,163,30.862
6/12/2015,163,32.086
6/12/2015,163,31.064
6/12/2015,163,31.983
6/12/2015,163,31.064
6/12/2015,163,29.953
6/12/2015,163,31.88
6/12/2015,163,28.258
6/12/2015,163,26.879
6/12/2015,163,25.805
6/12/2015,163,23.004
6/12/2015,163,19.282
6/12/2015,163,18.616
6/12/2015,163,17.95
6/12/2015,163,17.95
6/12/2015,163,17.855
6/13/2015,164,18.14
6/13/2015,164,18.331
6/13/2015,164,18.045
6/13/2015,164,18.045
6/13/2015,164,17.76
6/13/2015,164,17.284
6/13/2015,164,17.57
6/13/2015,164,18.14
6/13/2015,164,23.677
6/13/2015,164,26.292
6/13/2015,164,26
6/13/2015,164,26.292
6/13/2015,164,28.159
6/13/2015,164,26.585
6/13/2015,164,26
6/13/2015,164,25.805
6/13/2015,164,27.37
6/13/2015,164,27.862
6/13/2015,164,27.764
6/13/2015,164,27.37
6/13/2015,164,17.379
6/13/2015,164,14.613
6/13/2015,164,14.421
6/13/2015,164,14.709
6/14/2015,165,14.517
6/14/2015,165,14.421
6/14/2015,165,15.378
6/14/2015,165,14.996
6/14/2015,165,15.282
6/14/2015,165,15.378
6/14/2015,165,17.57
6/14/2015,165,23.581
6/14/2015,165,28.853
6/14/2015,165,29.953
6/14/2015,165,29.352
6/14/2015,165,27.272
6/14/2015,165,27.468
6/14/2015,165,27.075
6/14/2015,165,26.879
6/14/2015,165,24.738
6/14/2015,165,26.39
6/14/2015,165,27.862
6/14/2015,165,26.097
6/14/2015,165,23.677
6/14/2015,165,15.187
6/14/2015,165,12.497
6/14/2015,165,14.038
6/14/2015,165,13.846
6/15/2015,166,14.038
6/15/2015,166,14.421
6/15/2015,166,14.709
6/15/2015,166,14.709
6/15/2015,166,14.613
6/15/2015,166,14.613
6/15/2015,166,15.473
6/15/2015,166,14.804
6/15/2015,166,14.421
6/15/2015,166,14.421
6/15/2015,166,15.282
6/15/2015,166,12.98
6/15/2015,166,13.558
6/15/2015,166,14.325
6/15/2015,166,14.996
6/15/2015,166,15.855
6/15/2015,166,15.569
6/15/2015,166,15.473
6/15/2015,166,15.187
6/15/2015,166,15.091
6/15/2015,166,14.9
6/15/2015,166,14.9
6/15/2015,166,15.378
6/15/2015,166,15.951
6/16/2015,167,16.046
6/16/2015,167,16.332
6/16/2015,167,16.332
6/16/2015,167,16.237
6/16/2015,167,16.808
6/16/2015,167,16.618
6/16/2015,167,16.713
6/16/2015,167,17.76
6/16/2015,167,19.948
