Date ,Temp
6/16/2015 0:00,15.951
6/16/2015 1:00,16.237
6/16/2015 2:00,16.237
6/16/2015 3:00,16.237
6/16/2015 4:00,16.713
6/16/2015 5:00,16.523
6/16/2015 6:00,16.618
6/16/2015 7:00,17.665
6/16/2015 8:00,19.472
6/16/2015 9:00,22.046
6/16/2015 10:00,23.196
6/16/2015 11:00,25.513
6/16/2015 12:00,26.097
6/16/2015 13:00,25.902
6/16/2015 14:00,26.977
6/16/2015 15:00,27.567
6/16/2015 16:00,24.062
6/16/2015 17:00,21.664
6/16/2015 18:00,20.996
6/16/2015 19:00,18.806
6/16/2015 20:00,18.236
6/16/2015 21:00,17.379
6/16/2015 22:00,16.903
6/16/2015 23:00,16.713
6/17/2015 0:00,16.808
6/17/2015 1:00,17.379
6/17/2015 2:00,17.665
6/17/2015 3:00,17.76
6/17/2015 4:00,17.76
6/17/2015 5:00,17.855
6/17/2015 6:00,21.378
6/17/2015 7:00,24.255
6/17/2015 8:00,24.738
6/17/2015 9:00,22.908
6/17/2015 10:00,20.424
6/17/2015 11:00,21.282
6/17/2015 12:00,21.855
6/17/2015 13:00,21.76
6/17/2015 14:00,22.429
6/17/2015 15:00,20.71
6/17/2015 16:00,19.092
6/17/2015 17:00,20.424
6/17/2015 18:00,18.331
6/17/2015 19:00,16.903
6/17/2015 20:00,14.23
6/17/2015 21:00,9.768
6/17/2015 22:00,7.179
6/17/2015 23:00,7.079
6/18/2015 0:00,7.582
6/18/2015 1:00,6.775
6/18/2015 2:00,4.207
6/18/2015 3:00,3.261
6/18/2015 4:00,2.837
6/18/2015 5:00,4.102
6/18/2015 6:00,6.775
6/18/2015 7:00,16.903
6/18/2015 8:00,21.378
6/18/2015 9:00,21.855
6/18/2015 10:00,23.484
6/18/2015 11:00,22.525
6/18/2015 12:00,23.581
6/18/2015 13:00,25.125
6/18/2015 14:00,23.869
6/18/2015 15:00,23.869
6/18/2015 16:00,22.812
6/18/2015 17:00,22.046
6/18/2015 18:00,20.901
6/18/2015 19:00,18.521
6/18/2015 20:00,14.613
6/18/2015 21:00,13.173
6/18/2015 22:00,13.269
6/18/2015 23:00,13.461
6/19/2015 0:00,13.076
6/19/2015 1:00,14.517
6/19/2015 2:00,15.091
6/19/2015 3:00,15.473
6/19/2015 4:00,15.76
6/19/2015 5:00,16.618
6/19/2015 6:00,17.284
6/19/2015 7:00,18.331
6/19/2015 8:00,18.901
6/19/2015 9:00,18.236
6/19/2015 10:00,21.378
6/19/2015 11:00,24.448
6/19/2015 12:00,28.258
6/19/2015 13:00,28.456
6/19/2015 14:00,29.352
6/19/2015 15:00,28.754
6/19/2015 16:00,30.76
6/19/2015 17:00,27.567
6/19/2015 18:00,23.581
6/19/2015 19:00,22.717
6/19/2015 20:00,18.14
6/19/2015 21:00,15.76
6/19/2015 22:00,16.808
6/19/2015 23:00,16.618
6/20/2015 0:00,16.141
6/20/2015 1:00,15.664
6/20/2015 2:00,15.569
6/20/2015 3:00,15.187
6/20/2015 4:00,15.187
6/20/2015 5:00,15.187
6/20/2015 6:00,15.855
6/20/2015 7:00,21.187
6/20/2015 8:00,25.708
6/20/2015 9:00,22.429
6/20/2015 10:00,24.835
6/20/2015 11:00,24.835
6/20/2015 12:00,25.125
6/20/2015 13:00,24.641
6/20/2015 14:00,24.351
6/20/2015 15:00,24.062
6/20/2015 16:00,21.187
6/20/2015 17:00,19.282
6/20/2015 18:00,18.331
6/20/2015 19:00,15.951
6/20/2015 20:00,15.76
6/20/2015 21:00,16.141
6/20/2015 22:00,16.903
6/20/2015 23:00,17.665
6/21/2015 0:00,17.189
6/21/2015 1:00,16.999
6/21/2015 2:00,17.284
6/21/2015 3:00,18.236
6/21/2015 4:00,18.901
6/21/2015 5:00,18.901
6/21/2015 6:00,19.853
6/21/2015 7:00,19.662
6/21/2015 8:00,19.662
6/21/2015 9:00,18.901
6/21/2015 10:00,19.948
6/21/2015 11:00,22.142
6/21/2015 12:00,23.581
6/21/2015 13:00,19.758
6/21/2015 14:00,21.091
6/21/2015 15:00,22.717
6/21/2015 16:00,22.046
6/21/2015 17:00,21.569
6/21/2015 18:00,23.388
6/21/2015 19:00,18.901
6/21/2015 20:00,19.282
6/21/2015 21:00,18.521
6/21/2015 22:00,17.665
6/21/2015 23:00,17.475
6/22/2015 0:00,17.189
6/22/2015 1:00,16.999
6/22/2015 2:00,17.094
6/22/2015 3:00,16.237
6/22/2015 4:00,16.046
6/22/2015 5:00,15.282
6/22/2015 6:00,21.473
6/22/2015 7:00,28.655
6/22/2015 8:00,26.683
6/22/2015 9:00,25.319
6/22/2015 10:00,27.665
6/22/2015 11:00,26.292
6/22/2015 12:00,27.272
6/22/2015 13:00,25.319
6/22/2015 14:00,29.152
6/22/2015 15:00,27.468
6/22/2015 16:00,26.292
