Date,Day,Temp
6/10/2015,161,27.764
6/10/2015,161,27.961
6/10/2015,161,28.853
6/10/2015,161,28.258
6/10/2015,161,27.862
6/10/2015,161,26.781
6/10/2015,161,25.416
6/10/2015,161,24.255
6/10/2015,161,20.901
6/10/2015,161,17.855
6/10/2015,161,15.569
6/10/2015,161,14.325
6/10/2015,161,14.038
6/10/2015,161,15.091
6/11/2015,162,15.282
6/11/2015,162,15.76
6/11/2015,162,15.282
6/11/2015,162,15.569
6/11/2015,162,15.664
6/11/2015,162,16.046
6/11/2015,162,16.903
6/11/2015,162,18.711
6/11/2015,162,25.61
6/11/2015,162,26.683
6/11/2015,162,23.869
6/11/2015,162,25.028
6/11/2015,162,28.06
6/11/2015,162,27.862
6/11/2015,162,25.125
6/11/2015,162,24.062
6/11/2015,162,24.255
6/11/2015,162,24.158
6/11/2015,162,20.519
6/11/2015,162,18.901
6/11/2015,162,17.57
6/11/2015,162,16.903
6/11/2015,162,16.999
6/11/2015,162,16.808
6/12/2015,163,16.141
6/12/2015,163,16.046
6/12/2015,163,16.046
6/12/2015,163,15.664
6/12/2015,163,16.046
6/12/2015,163,16.046
6/12/2015,163,16.523
6/12/2015,163,20.519
6/12/2015,163,27.173
6/12/2015,163,32.291
6/12/2015,163,30.963
6/12/2015,163,31.983
6/12/2015,163,31.676
6/12/2015,163,31.574
6/12/2015,163,31.37
6/12/2015,163,28.159
6/12/2015,163,27.862
6/12/2015,163,25.416
6/12/2015,163,22.525
6/12/2015,163,19.472
6/12/2015,163,18.806
6/12/2015,163,17.95
6/12/2015,163,18.045
6/12/2015,163,17.855
6/13/2015,164,18.236
6/13/2015,164,18.331
6/13/2015,164,18.045
6/13/2015,164,17.95
6/13/2015,164,17.76
6/13/2015,164,17.189
6/13/2015,164,17.379
6/13/2015,164,17.855
6/13/2015,164,21.855
6/13/2015,164,26.781
6/13/2015,164,26.683
6/13/2015,164,26.292
6/13/2015,164,28.357
6/13/2015,164,25.805
6/13/2015,164,26
6/13/2015,164,26.39
6/13/2015,164,25.513
6/13/2015,164,25.513
6/13/2015,164,23.677
6/13/2015,164,21.951
6/13/2015,164,15.951
6/13/2015,164,14.134
6/13/2015,164,14.996
6/13/2015,164,14.804
6/14/2015,165,15.187
6/14/2015,165,14.996
6/14/2015,165,15.664
6/14/2015,165,15.569
6/14/2015,165,15.855
6/14/2015,165,15.76
6/14/2015,165,16.713
6/14/2015,165,19.758
6/14/2015,165,26.977
6/14/2015,165,31.268
6/14/2015,165,30.154
6/14/2015,165,27.37
