Date ,Temp
6/25/2015 19:00,20.519
6/25/2015 20:00,17.76
6/25/2015 21:00,17.665
6/25/2015 22:00,18.14
6/25/2015 23:00,18.236
6/26/2015 0:00,17.475
6/26/2015 1:00,17.284
6/26/2015 2:00,17.665
6/26/2015 3:00,17.855
6/26/2015 4:00,18.426
6/26/2015 5:00,17.76
6/26/2015 6:00,17.76
6/26/2015 7:00,19.377
6/26/2015 8:00,20.71
6/26/2015 9:00,21.664
6/26/2015 10:00,23.677
6/26/2015 11:00,28.357
6/26/2015 12:00,26
6/26/2015 13:00,25.028
6/26/2015 14:00,21.473
6/26/2015 15:00,26.39
6/26/2015 16:00,27.272
6/26/2015 17:00,26.683
6/26/2015 18:00,20.234
6/26/2015 19:00,18.711
6/26/2015 20:00,16.237
6/26/2015 21:00,16.237
6/26/2015 22:00,16.427
6/26/2015 23:00,15.76
6/27/2015 0:00,15.378
6/27/2015 1:00,14.996
6/27/2015 2:00,14.325
6/27/2015 3:00,13.75
6/27/2015 4:00,10.944
6/27/2015 5:00,9.373
6/27/2015 6:00,19.187
6/27/2015 7:00,27.665
6/27/2015 8:00,26.879
6/27/2015 9:00,25.319
6/27/2015 10:00,24.641
6/27/2015 11:00,26.879
6/27/2015 12:00,24.062
6/27/2015 13:00,23.869
6/27/2015 14:00,21.473
6/27/2015 15:00,19.948
6/27/2015 16:00,20.615
6/27/2015 17:00,18.616
6/27/2015 18:00,17.76
6/27/2015 19:00,16.618
6/27/2015 20:00,15.951
6/27/2015 21:00,15.473
6/27/2015 22:00,15.473
6/27/2015 23:00,15.664
6/28/2015 0:00,16.237
6/28/2015 1:00,16.903
6/28/2015 2:00,16.046
6/28/2015 3:00,16.237
6/28/2015 4:00,16.237
6/28/2015 5:00,16.237
6/28/2015 6:00,16.808
6/28/2015 7:00,16.523
6/28/2015 8:00,17.475
6/28/2015 9:00,18.045
6/28/2015 10:00,20.138
6/28/2015 11:00,25.125
6/28/2015 12:00,25.708
6/28/2015 13:00,27.665
6/28/2015 14:00,23.677
6/28/2015 15:00,27.567
6/28/2015 16:00,22.429
6/28/2015 17:00,21.855
6/28/2015 18:00,19.948
6/28/2015 19:00,18.806
6/28/2015 20:00,17.665
6/28/2015 21:00,17.094
6/28/2015 22:00,16.523
6/28/2015 23:00,15.951
6/29/2015 0:00,15.569
6/29/2015 1:00,15.282
6/29/2015 2:00,15.187
6/29/2015 3:00,15.187
6/29/2015 4:00,15.091
6/29/2015 5:00,15.091
6/29/2015 6:00,15.091
6/29/2015 7:00,16.046
6/29/2015 8:00,18.806
