Date,Day,Temp
6/25/2015,176,28.655
6/25/2015,176,27.764
6/25/2015,176,26.585
6/25/2015,176,25.222
6/25/2015,176,21.951
6/25/2015,176,21.473
6/25/2015,176,17.57
6/25/2015,176,17.284
6/25/2015,176,17.95
6/25/2015,176,17.855
6/26/2015,177,17.189
6/26/2015,177,16.999
6/26/2015,177,17.284
6/26/2015,177,17.475
6/26/2015,177,18.14
6/26/2015,177,17.379
6/26/2015,177,17.475
6/26/2015,177,19.662
6/26/2015,177,21.282
6/26/2015,177,22.621
6/26/2015,177,24.158
6/26/2015,177,30.659
6/26/2015,177,27.961
6/26/2015,177,26.585
6/26/2015,177,23.1
6/26/2015,177,26.879
6/26/2015,177,27.665
6/26/2015,177,27.37
6/26/2015,177,23.196
6/26/2015,177,22.621
6/26/2015,177,16.999
6/26/2015,177,15.76
6/26/2015,177,15.569
6/26/2015,177,14.996
6/27/2015,178,14.709
6/27/2015,178,14.613
6/27/2015,178,13.942
6/27/2015,178,12.69
6/27/2015,178,6.877
6/27/2015,178,5.757
6/27/2015,178,8.481
6/27/2015,178,29.053
6/27/2015,178,31.37
6/27/2015,178,29.752
6/27/2015,178,29.552
6/27/2015,178,27.468
6/27/2015,178,25.319
6/27/2015,178,24.835
6/27/2015,178,21.951
6/27/2015,178,20.901
6/27/2015,178,21.569
6/27/2015,178,18.996
6/27/2015,178,17.855
6/27/2015,178,16.523
6/27/2015,178,15.664
6/27/2015,178,15.091
6/27/2015,178,15.187
6/27/2015,178,15.091
6/28/2015,179,15.569
6/28/2015,179,16.427
6/28/2015,179,15.855
6/28/2015,179,16.141
6/28/2015,179,16.237
6/28/2015,179,16.237
6/28/2015,179,16.713
6/28/2015,179,16.427
6/28/2015,179,17.76
6/28/2015,179,18.236
6/28/2015,179,21.187
6/28/2015,179,25.513
6/28/2015,179,28.258
6/28/2015,179,29.552
6/28/2015,179,25.125
6/28/2015,179,29.853
6/28/2015,179,23.292
6/28/2015,179,23.004
6/28/2015,179,20.519
6/28/2015,179,18.996
6/28/2015,179,17.665
6/28/2015,179,16.999
6/28/2015,179,16.427
6/28/2015,179,15.951
6/29/2015,180,15.664
6/29/2015,180,15.378
6/29/2015,180,15.282
6/29/2015,180,15.091
6/29/2015,180,15.091
6/29/2015,180,15.091
6/29/2015,180,15.091
6/29/2015,180,16.332
6/29/2015,180,19.377
6/29/2015,180,29.552
6/29/2015,180,31.574
6/29/2015,180,27.468
6/29/2015,180,26.195
6/29/2015,180,25.416
6/29/2015,180,25.805
6/29/2015,180,26.781
6/29/2015,180,28.456
6/29/2015,180,28.555
6/29/2015,180,27.075
6/29/2015,180,24.448
6/29/2015,180,19.187
6/29/2015,180,16.332
6/29/2015,180,16.427
6/29/2015,180,16.808
6/30/2015,181,16.237
6/30/2015,181,16.713
6/30/2015,181,16.999
6/30/2015,181,16.332
6/30/2015,181,16.523
6/30/2015,181,16.427
6/30/2015,181,17.95
6/30/2015,181,22.238
6/30/2015,181,27.665
6/30/2015,181,33.222
6/30/2015,181,34.903
6/30/2015,181,32.188
6/30/2015,181,30.255
6/30/2015,181,29.752
6/30/2015,181,29.752
6/30/2015,181,31.268
6/30/2015,181,31.472
6/30/2015,181,31.472
6/30/2015,181,30.862
6/30/2015,181,26.879
6/30/2015,181,19.472
6/30/2015,181,16.903
6/30/2015,181,16.523
6/30/2015,181,16.427
7/1/2015,182,16.523
7/1/2015,182,16.999
7/1/2015,182,16.808
7/1/2015,182,16.427
7/1/2015,182,16.618
7/1/2015,182,17.094
7/1/2015,182,18.236
7/1/2015,182,21.187
7/1/2015,182,27.075
7/1/2015,182,22.333
7/1/2015,182,27.173
7/1/2015,182,24.835
7/1/2015,182,27.961
7/1/2015,182,28.953
7/1/2015,182,28.159
7/1/2015,182,29.552
7/1/2015,182,29.652
7/1/2015,182,28.754
7/1/2015,182,27.075
7/1/2015,182,23.484
7/1/2015,182,19.472
7/1/2015,182,19.092
7/1/2015,182,19.092
7/1/2015,182,18.806
7/2/2015,183,18.806
7/2/2015,183,18.806
7/2/2015,183,18.236
7/2/2015,183,17.284
7/2/2015,183,15.76
7/2/2015,183,14.134
7/2/2015,183,16.523
7/2/2015,183,29.752
7/2/2015,183,32.6
7/2/2015,183,34.691
7/2/2015,183,33.535
7/2/2015,183,32.497
7/2/2015,183,30.76
7/2/2015,183,31.37
7/2/2015,183,31.064
7/2/2015,183,28.06
7/2/2015,183,25.902
7/2/2015,183,21.569
7/2/2015,183,20.71
7/2/2015,183,20.615
7/2/2015,183,19.758
7/2/2015,183,19.377
7/2/2015,183,18.996
7/2/2015,183,18.521
7/3/2015,184,18.616
7/3/2015,184,18.236
7/3/2015,184,17.665
7/3/2015,184,16.999
7/3/2015,184,16.332
7/3/2015,184,13.269
7/3/2015,184,14.134
7/3/2015,184,25.708
7/3/2015,184,31.37
7/3/2015,184,33.639
7/3/2015,184,33.43
7/3/2015,184,30.963
7/3/2015,184,27.961
7/3/2015,184,27.567
7/3/2015,184,27.173
7/3/2015,184,28.456
7/3/2015,184,29.953
7/3/2015,184,31.472
7/3/2015,184,26.585
7/3/2015,184,21.664
7/3/2015,184,16.427
7/3/2015,184,14.325
7/3/2015,184,13.942
7/3/2015,184,12.883
7/4/2015,185,13.558
7/4/2015,185,13.269
7/4/2015,185,13.558
7/4/2015,185,14.421
7/4/2015,185,15.091
7/4/2015,185,14.134
7/4/2015,185,16.618
7/4/2015,185,19.187
7/4/2015,185,23.196
7/4/2015,185,21.187
7/4/2015,185,20.71
7/4/2015,185,20.901
7/4/2015,185,23.004
7/4/2015,185,23.484
7/4/2015,185,22.333
7/4/2015,185,20.71
7/4/2015,185,24.062
7/4/2015,185,22.238
7/4/2015,185,21.282
7/4/2015,185,20.329
7/4/2015,185,16.618
7/4/2015,185,15.569
7/4/2015,185,14.804
7/4/2015,185,14.325
7/5/2015,186,14.9
7/5/2015,186,14.517
7/5/2015,186,12.883
7/5/2015,186,8.779
7/5/2015,186,6.775
7/5/2015,186,6.37
7/5/2015,186,9.866
7/5/2015,186,27.764
7/5/2015,186,27.862
7/5/2015,186,31.88
7/5/2015,186,31.778
7/5/2015,186,29.452
7/5/2015,186,27.961
7/5/2015,186,27.272
7/5/2015,186,27.37
7/5/2015,186,28.159
7/5/2015,186,28.953
7/5/2015,186,28.357
7/5/2015,186,26.977
7/5/2015,186,22.429
7/5/2015,186,18.996
7/5/2015,186,17.76
7/5/2015,186,17.76
7/5/2015,186,17.475
7/6/2015,187,17.57
7/6/2015,187,17.665
7/6/2015,187,17.665
7/6/2015,187,17.379
7/6/2015,187,17.379
7/6/2015,187,17.379
7/6/2015,187,18.331
7/6/2015,187,22.142
7/6/2015,187,25.513
7/6/2015,187,29.053
7/6/2015,187,30.76
7/6/2015,187,28.655
7/6/2015,187,28.357
7/6/2015,187,29.552
7/6/2015,187,30.054
7/6/2015,187,30.558
7/6/2015,187,30.558
7/6/2015,187,32.704
7/6/2015,187,29.752
7/6/2015,187,25.61
7/6/2015,187,19.282
7/6/2015,187,16.999
7/6/2015,187,16.808
7/6/2015,187,16.808
7/7/2015,188,16.999
7/7/2015,188,17.95
7/7/2015,188,18.426
7/7/2015,188,18.426
7/7/2015,188,17.76
7/7/2015,188,18.426
7/7/2015,188,19.567
7/7/2015,188,22.812
7/7/2015,188,28.555
7/7/2015,188,32.911
7/7/2015,188,34.058
7/7/2015,188,33.326
7/7/2015,188,30.862
7/7/2015,188,30.76
7/7/2015,188,30.457
7/7/2015,188,32.291
7/7/2015,188,32.911
7/7/2015,188,32.497
7/7/2015,188,30.457
7/7/2015,188,26.781
7/7/2015,188,21.473
7/7/2015,188,20.901
7/7/2015,188,20.519
7/7/2015,188,20.615
7/8/2015,189,20.329
7/8/2015,189,20.71
7/8/2015,189,20.043
7/8/2015,189,20.71
7/8/2015,189,20.901
7/8/2015,189,20.329
7/8/2015,189,21.091
7/8/2015,189,25.222
7/8/2015,189,31.064
7/8/2015,189,29.953
7/8/2015,189,34.479
7/8/2015,189,34.058
7/8/2015,189,30.255
7/8/2015,189,28.456
7/8/2015,189,28.456
7/8/2015,189,27.173
7/8/2015,189,26.39
7/8/2015,189,24.448
7/8/2015,189,28.953
7/8/2015,189,26.292
7/8/2015,189,21.282
7/8/2015,189,21.091
7/8/2015,189,21.091
7/8/2015,189,21.091
7/9/2015,190,20.234
7/9/2015,190,20.043
7/9/2015,190,19.567
7/9/2015,190,19.758
7/9/2015,190,19.567
7/9/2015,190,19.187
7/9/2015,190,18.996
7/9/2015,190,19.092
7/9/2015,190,18.236
7/9/2015,190,18.616
7/9/2015,190,27.173
7/9/2015,190,29.352
7/9/2015,190,28.456
7/9/2015,190,27.665
7/9/2015,190,27.272
7/9/2015,190,27.272
7/9/2015,190,26.292
7/9/2015,190,24.641
7/9/2015,190,24.158
7/9/2015,190,20.043
7/9/2015,190,18.521
7/9/2015,190,17.094
7/9/2015,190,17.189
7/9/2015,190,17.284
7/10/2015,191,17.379
7/10/2015,191,17.094
7/10/2015,191,17.475
7/10/2015,191,17.475
7/10/2015,191,17.665
7/10/2015,191,17.475
7/10/2015,191,16.332
7/10/2015,191,15.76
7/10/2015,191,16.046
7/10/2015,191,17.094
7/10/2015,191,18.616
7/10/2015,191,22.333
7/10/2015,191,21.951
7/10/2015,191,26.879
7/10/2015,191,29.053
7/10/2015,191,29.752
7/10/2015,191,33.014
7/10/2015,191,31.88
7/10/2015,191,30.862
7/10/2015,191,23.966
7/10/2015,191,18.616
7/10/2015,191,17.95
7/10/2015,191,18.426
7/10/2015,191,17.95
7/11/2015,192,18.14
7/11/2015,192,18.616
7/11/2015,192,18.711
7/11/2015,192,17.57
7/11/2015,192,17.95
7/11/2015,192,18.14
7/11/2015,192,19.092
7/11/2015,192,29.953
7/11/2015,192,34.268
7/11/2015,192,36.511
7/11/2015,192,37.604
7/11/2015,192,35.328
7/11/2015,192,31.88
7/11/2015,192,31.983
7/11/2015,192,32.6
7/11/2015,192,31.88
7/11/2015,192,34.691
7/11/2015,192,34.479
7/11/2015,192,33.118
7/11/2015,192,29.152
7/11/2015,192,20.138
7/11/2015,192,18.236
7/11/2015,192,18.045
7/11/2015,192,18.426
7/12/2015,193,18.711
7/12/2015,193,18.806
7/12/2015,193,18.711
7/12/2015,193,18.711
7/12/2015,193,18.806
7/12/2015,193,18.236
7/12/2015,193,19.662
7/12/2015,193,27.272
7/12/2015,193,31.166
7/12/2015,193,31.983
7/12/2015,193,33.326
7/12/2015,193,31.88
7/12/2015,193,29.652
7/12/2015,193,29.752
7/12/2015,193,29.953
7/12/2015,193,30.76
7/12/2015,193,30.659
7/12/2015,193,30.862
7/12/2015,193,28.655
7/12/2015,193,26.097
7/12/2015,193,20.615
7/12/2015,193,19.472
7/12/2015,193,19.948
7/12/2015,193,20.043
7/13/2015,194,20.043
7/13/2015,194,19.662
7/13/2015,194,19.377
7/13/2015,194,19.282
7/13/2015,194,19.662
7/13/2015,194,18.901
7/13/2015,194,19.758
7/13/2015,194,28.456
7/13/2015,194,29.953
7/13/2015,194,32.911
7/13/2015,194,33.848
7/13/2015,194,33.43
7/13/2015,194,32.6
7/13/2015,194,32.497
7/13/2015,194,33.014
7/13/2015,194,33.953
7/13/2015,194,35.435
7/13/2015,194,35.115
7/13/2015,194,33.014
7/13/2015,194,27.37
7/13/2015,194,19.853
7/13/2015,194,18.14
7/13/2015,194,17.475
7/13/2015,194,17.475
7/14/2015,195,17.665
7/14/2015,195,17.475
7/14/2015,195,17.094
7/14/2015,195,17.189
7/14/2015,195,17.189
7/14/2015,195,17.284
7/14/2015,195,19.282
7/14/2015,195,21.378
7/14/2015,195,21.951
7/14/2015,195,29.352
7/14/2015,195,31.778
7/14/2015,195,27.173
7/14/2015,195,28.953
7/14/2015,195,29.352
7/14/2015,195,27.468
7/14/2015,195,28.357
7/14/2015,195,26.195
7/14/2015,195,25.222
7/14/2015,195,24.641
7/14/2015,195,22.525
7/14/2015,195,20.71
7/14/2015,195,21.282
7/14/2015,195,20.71
7/14/2015,195,20.71
7/15/2015,196,20.424
7/15/2015,196,20.329
7/15/2015,196,19.758
7/15/2015,196,19.948
7/15/2015,196,20.71
7/15/2015,196,20.329
7/15/2015,196,21.091
7/15/2015,196,23.484
7/15/2015,196,29.752
7/15/2015,196,30.054
7/15/2015,196,38.157
7/15/2015,196,37.494
7/15/2015,196,34.268
7/15/2015,196,33.535
7/15/2015,196,35.435
7/15/2015,196,31.574
7/15/2015,196,31.064
7/15/2015,196,29.252
7/15/2015,196,26.488
7/15/2015,196,22.812
7/15/2015,196,21.378
7/15/2015,196,20.043
7/15/2015,196,19.758
7/15/2015,196,19.758
7/16/2015,197,19.567
7/16/2015,197,19.187
7/16/2015,197,18.901
7/16/2015,197,18.806
7/16/2015,197,18.996
7/16/2015,197,18.521
7/16/2015,197,19.567
7/16/2015,197,24.641
7/16/2015,197,25.125
7/16/2015,197,27.567
7/16/2015,197,28.754
7/16/2015,197,27.961
7/16/2015,197,24.835
7/16/2015,197,24.641
7/16/2015,197,24.931
7/16/2015,197,25.319
7/16/2015,197,26.585
7/16/2015,197,26.097
7/16/2015,197,25.125
7/16/2015,197,21.664
7/16/2015,197,15.855
7/16/2015,197,13.75
7/16/2015,197,11.916
7/16/2015,197,9.176
7/17/2015,198,5.45
7/17/2015,198,6.471
7/17/2015,198,4.623
7/17/2015,198,4.207
7/17/2015,198,6.471
7/17/2015,198,8.779
7/17/2015,198,9.176
7/17/2015,198,29.152
