Date,Day,Temp
9/14/2015,257,24.448
9/14/2015,257,25.708
9/14/2015,257,26.977
9/14/2015,257,25.902
9/14/2015,257,20.329
9/14/2015,257,18.806
9/14/2015,257,17.95
9/14/2015,257,18.236
9/14/2015,257,17.665
9/14/2015,257,17.57
9/15/2015,258,17.379
9/15/2015,258,17.57
9/15/2015,258,17.189
9/15/2015,258,17.284
9/15/2015,258,16.808
9/15/2015,258,17.284
9/15/2015,258,17.189
9/15/2015,258,22.333
9/15/2015,258,28.06
9/15/2015,258,29.752
9/15/2015,258,29.752
9/15/2015,258,28.06
9/15/2015,258,28.953
9/15/2015,258,29.953
9/15/2015,258,29.652
9/15/2015,258,30.255
9/15/2015,258,30.356
9/15/2015,258,27.764
9/15/2015,258,25.416
9/15/2015,258,19.377
9/15/2015,258,19.567
9/15/2015,258,19.472
9/15/2015,258,19.662
9/15/2015,258,18.901
9/16/2015,259,18.806
9/16/2015,259,17.855
9/16/2015,259,17.475
9/16/2015,259,18.045
9/16/2015,259,18.045
9/16/2015,259,17.57
9/16/2015,259,18.616
9/16/2015,259,23.581
9/16/2015,259,28.555
9/16/2015,259,33.118
9/16/2015,259,31.166
9/16/2015,259,28.06
9/16/2015,259,29.152
9/16/2015,259,30.154
9/16/2015,259,29.652
9/16/2015,259,32.497
9/16/2015,259,34.585
9/16/2015,259,32.704
9/16/2015,259,28.555
9/16/2015,259,19.092
9/16/2015,259,17.76
9/16/2015,259,17.76
9/16/2015,259,17.189
9/16/2015,259,17.475
9/17/2015,260,17.379
9/17/2015,260,17.379
9/17/2015,260,18.331
9/17/2015,260,16.903
9/17/2015,260,16.713
9/17/2015,260,18.045
9/17/2015,260,18.331
9/17/2015,260,22.621
9/17/2015,260,30.558
9/17/2015,260,32.188
9/17/2015,260,30.255
9/17/2015,260,29.853
9/17/2015,260,29.352
9/17/2015,260,30.356
9/17/2015,260,28.159
9/17/2015,260,31.472
9/17/2015,260,30.862
9/17/2015,260,24.641
9/17/2015,260,22.142
9/17/2015,260,19.853
9/17/2015,260,19.662
9/17/2015,260,19.282
9/17/2015,260,19.187
9/17/2015,260,18.806
9/18/2015,261,19.092
9/18/2015,261,19.282
9/18/2015,261,19.092
9/18/2015,261,19.282
9/18/2015,261,18.331
9/18/2015,261,18.426
9/18/2015,261,18.521
9/18/2015,261,19.282
9/18/2015,261,29.452
9/18/2015,261,31.676
9/18/2015,261,30.963
9/18/2015,261,29.152
9/18/2015,261,29.652
